    0.3320000000E+00   -0.2628982643E+03    0.2460054441E+02    0.1803033314E+02    0.7325415055E-03   -0.7858140083E+02   -0.1476290155E+02    0.6051867853E+03    0.7616750355E-03   -0.7962168414E+02   -0.6030314072E+03   -0.1031977850E+04   -0.2705151183E+02   -0.2677456911E+02   -0.2667393103E+02   -0.2669721954E+02   -0.6025283721E+01   -0.3803752766E-02   -0.6773736157E-01   -0.9087379902E+01    0.9575502808E+01   -0.1406210017E-01   -0.3802233127E-02   -0.1920031569E+02   -0.1212328783E+03    0.3974663616E+03    0.2816963160E-02   -0.8336903989E-02   -0.6979539325E-01   -0.3084625351E+03   -0.2829906310E-02   -0.1272565759E-01   -0.8227979615E-02   -0.4012944490E+03    0.1224270112E+02    0.9632042546E+00   -0.1199486046E+03   -0.3125460513E+03   -0.1659672882E+00    0.3922733338E+03   -0.2630033369E+03   -0.3696651065E-01   -0.3696651065E-01   -0.5148068690E+02   -0.3745708419E-01    0.1208274623E+02   -0.3734887369E-01   -0.1255939272E-01   -0.3748100600E-01   -0.3748978726E-01   -0.3533685891E+03   -0.8120478374E-02   -0.3656800406E-02   -0.1720740912E+02   -0.4066069010E+03   -0.1215365189E+03    0.5361173401E+02   -0.9521778293E+02    0.1038201394E+01   -0.2997070903E+02    0.1247333618E+02   -0.4129210044E+02   -0.4338904211E+02   -0.4078158310E+02   -0.4071575172E+02   -0.3162284921E+02   -0.4075129988E+02    0.9757386363E+00   -0.1493254089E+02    0.2196411965E+02   -0.2453909453E-01   -0.2421770725E-01   -0.2421770725E-01   -0.1362167172E+03   -0.1362363743E+03   -0.1363356455E+03   -0.1231454545E+03   -0.2455805000E-01   -0.2452087251E-01   -0.2456051915E-01   -0.8248587460E-02   -0.1100427198E+00   -0.8935990296E+01   -0.2720428266E-02   -0.1381449226E+03   -0.6696783938E-01    0.1355716588E+02   -0.3520846229E+01    0.1560209925E+04    0.9760517924E+00   -0.9535170207E+03   -0.2963215795E+02   -0.4183873721E+02    0.1263846181E+02   -0.4131972798E+02   -0.4125475862E+02   -0.4129077738E+02    0.1024864613E+01   -0.2020817015E+03   -0.2421848324E-01    0.7376172933E-01   -0.2390129499E-01   -0.2390129499E-01   -0.5252333440E+01   -0.1511430271E+02   -0.1802486329E+03   -0.2491935791E-02   -0.2734631068E+03   -0.2423725431E-01   -0.2420151460E-01   -0.2423962795E-01   -0.9054287520E+01   -0.1867175172E+03   -0.6616249650E-01    0.2479383478E+02   -0.5208247698E-01    0.1539825273E+04    0.3909055677E-01   -0.2459377836E-02   -0.2111900375E-01   -0.3675891816E+03    0.6478269074E+00    0.1024535796E+01    0.2179253109E+03   -0.2372171513E+02    0.1365158528E+02   -0.3241884788E-02    0.2740370222E+01   -0.1826348164E+03    0.7325156600E-01    0.6508692263E+02    0.7114985968E+03   -0.5547892286E-02   -0.3804080494E+02   -0.2798669416E+02    0.9117013382E+03   -0.2387821634E+02   -0.1061876962E+03   -0.4948493567E-02    0.1748730138E+03    0.5759080423E+01   -0.2714415773E+02   -0.1981256157E+02   -0.3199528504E-02   -0.5475407262E-02   -0.1047311194E+03   -0.1047055448E+03    0.2446989523E+02   -0.1047969613E+03   -0.5811450131E-01    0.4025158879E-01   -0.9116195221E-01   -0.1989960672E+02    0.3649141974E+00    0.2323858581E+02    0.1547764992E+03   -0.1436435147E+02   -0.1128405795E-01   -0.2365158004E+02   -0.4215546787E-01   -0.1802432737E+02   -0.2840226283E+00    0.2260457197E-02   -0.2850102621E+03   -0.1119070150E+00   -0.2887833103E+03   -0.4187917496E-01    0.1813552130E+02    0.1675123940E+03    0.8048769517E+00   -0.1847034956E+02   -0.1087294183E+00   -0.1364011783E+02    0.1736388323E+00    0.7689538946E-01   -0.1442293555E+02    0.5641563377E-01    0.8997896625E+03    0.1834981716E+04   -0.1420918153E+02   -0.2269339934E+02   -0.1942476024E-01   -0.1104449133E+00   -0.1050223991E-01    0.1365110362E+04   -0.5047302928E-01   -0.1073088329E+00   -0.1401632737E+02    0.2838592231E+01   -0.5025224941E-01    0.6297844178E-01    0.4224155497E-01   -0.2907933535E+02    0.3758756957E+02    0.8652726851E+00   -0.1382068966E+02   -0.1383275624E+02    0.6147342432E+03    0.5976733683E+00    0.5718435214E-02   -0.2643802821E+02   -0.2056134618E+02   -0.5414082700E-01   -0.8468440765E-02   -0.7522120440E-01    0.1763993426E+04    0.8796078592E+00    0.4236307497E+04   -0.9034958665E+04    0.6067025395E+03    0.3966284129E-02    0.9311402528E+00   -0.4563374112E+02   -0.7356499171E-01   -0.3294869635E+02    0.9302590600E+00    0.1312895859E+04    0.3182723733E-02   -0.2689382027E+02    0.9302003468E+00   -0.2628756152E-01    0.5358449858E-01   -0.5355683895E-02   -0.3573126552E-01   -0.1400365194E+02    0.5264107824E-01    0.3686521227E+03   -0.1324359122E+02   -0.3374712033E-01   -0.2304729377E-01   -0.3656610777E+02    0.6513879524E+02   -0.3684034000E-01   -0.3162270400E-01   -0.1658288421E-02    0.1601688043E+01    0.9904948695E+00   -0.7701915903E+00   -0.6933401295E-01   -0.9542261415E-02    0.7510069501E-02   -0.9417286899E-02   -0.9417286899E-02    0.9644689455E+00    0.5987757727E+03   -0.7331314967E-01   -0.1093127833E+00    0.1680044649E+03   -0.6961678724E-01   -0.1329412375E+02   -0.9550447394E-02   -0.9548260398E-02   -0.9550592585E-02   -0.7037703034E-01    0.5964720956E+04   -0.4623785378E+02    0.2876170336E+01   -0.4406567676E-01   -0.3438868144E-01    0.6600112145E+02   -0.7128485438E-01    0.9761700953E+00   -0.4863494789E-01    0.2730161923E-02    0.4891510559E+01    0.1009596345E+01   -0.1405175666E+02   -0.7222922055E-01    0.5032769310E+02    0.4588728110E-02   -0.7669645339E-01   -0.7134536555E-01   -0.7417740620E-01   -0.4228047337E-01   -0.7229217248E-01   -0.1384106894E+00    0.2776648035E+01   -0.7235528942E-01   -0.7235528942E-01    0.1982836886E-01    0.8287550688E-01    0.8017396989E+00    0.3701525853E+02    0.1106824451E+02   -0.9598755655E+01   -0.7329388138E+03   -0.8417049366E+01    0.2211092846E+02    0.1705564284E+01   -0.1611596240E-01   -0.1860704931E+00    0.9837887493E+00   -0.7224875510E+01   -0.1180854927E+03    0.5106445267E+01   -0.1632983340E-01    0.8179271131E-01   -0.7160692738E-01   -0.3508645593E-02   -0.9640927141E+01    0.4267409193E+02   -0.1633240394E-01    0.1024411632E+01   -0.1634336302E-01   -0.1634409068E-01   -0.3462803992E-02    0.1009182125E+04   -0.6279862905E-01   -0.1407968920E+00    0.4494332883E+01   -0.1836394213E+00   -0.1509925705E+02    0.9926856383E+00    0.1865436461E-01    0.1355926765E+04    0.1036840019E+01    0.2015559954E+00    0.1153926167E+02   -0.1914341018E+00    0.1016478386E+01   -0.7334838929E-02   -0.9671473175E-01   -0.7140994393E-01   -0.7238774913E-02   -0.7238774913E-02   -0.6205028128E+02    0.2945880953E+01    0.3472980293E+02    0.1354597186E+01    0.2470995012E-01   -0.9690130463E-03   -0.7340183600E-02   -0.7341176898E-02   -0.7341242839E-02   -0.7550822006E-01    0.2227420126E+01    0.1049317787E+04    0.2142127686E+01   -0.1188064792E+00    0.1356935663E-01    0.1073952068E+01    0.1788598952E-02    0.5016119875E-01    0.1344194351E+03    0.1007368256E+01    0.1074969375E+01   -0.9148060910E+01    0.1023595943E+00   -0.7034857657E+00   -0.9776777413E+04   -0.1436811227E+02    0.1075037226E+01    0.1169825816E+02   -0.6122797377E+02   -0.7036927225E+01    0.3854647766E+00   -0.6118419310E+02   -0.1342551965E+04   -0.7999402460E+01    0.4143319454E-03    0.3601464742E+00   -0.6123761187E+02    0.7259189814E+00   -0.1303841254E+02   -0.7715646224E-02    0.5296225103E+02   -0.1033968644E+02    0.1410493251E+04    0.2930469157E+01    0.1954602449E-01   -0.3782430339E-01   -0.1522386927E+00    0.1808928845E+03    0.8274884247E-01    0.4536362004E+02   -0.5955366401E+00    0.1121476913E+02   -0.6568632337E+01    0.5227028192E+02    0.1765230322E-02    0.4930910149E+01   -0.4560773910E-01    0.6941964943E-01    0.1864768034E+02   -0.3148673255E+00   -0.8052177573E+01    0.5173951533E+01    0.1832875968E+03   -0.1421074807E+00    0.1669674015E+00    0.4756994997E+00    0.1932758731E+00    0.1176883663E+02    0.5537942350E-02    0.5360675752E+02    0.1190244525E-02   -0.5078345754E-01   -0.7102429504E+01   -0.9307743363E+00    0.4546748191E-03   -0.5263180572E+01   -0.7593240485E-01    0.9788508029E+02    0.8497016581E-01   -0.1076445670E+00    0.1331545600E+03    0.3828942648E-03    0.2758953922E-01   -0.7072710965E-01   -0.1023258316E+00   -0.1719236341E+00   -0.9935772571E+02   -0.5223729682E+01    0.1085616591E+04    0.2249853824E-01   -0.1416873485E+02    0.2273553405E+05    0.5952222761E-02    0.4891910149E+01    0.1958048623E+00    0.5989193046E+01    0.2063345931E+03   -0.3035021445E-01   -0.6369372727E+01    0.1355531851E+02   -0.3718326330E-01   -0.1041801704E+00   -0.1359342232E+02    0.1155705036E+01    0.2279638040E-01    0.8664334452E-01    0.4407296761E-01    0.1346647503E+02    0.5710099581E+01   -0.2734772884E-01    0.2389581466E+01    0.1364474812E+02    0.8793541795E+01    0.5107125474E+01    0.1787370397E+01    0.7209759542E-01    0.2145367738E+02    0.8678651299E+01    0.1779552055E+01    0.5187255103E+01   -0.1037244640E+00   -0.2157350934E-02    0.2373919810E+01    0.1385644960E+03    0.1385055157E+03   -0.1413885008E+02    0.9909014189E-03    0.5226709390E+01   -0.1551328782E+00    0.1315055157E+03    0.2026783359E+05    0.3260523722E+02    0.5635495264E+01   -0.7828073863E-01    0.1735026811E+00   -0.9811429161E+02    0.7300938693E+00    0.1455055157E+03   -0.1465184015E+00   -0.5314679638E+01    0.5268922589E-02    0.2594270763E+01    0.1154156739E+02    0.1774466933E+00    0.9947446454E+00   -0.3810561576E+01    0.1337821385E+02   -0.5638566151E+02   -0.7932492076E+03    0.1300468087E+02   -0.6825081285E+01   -0.6385817829E-01    0.1657772438E+04   -0.9289832527E+01   -0.1991545661E+00   -0.4501185909E-01   -0.1919434277E-01   -0.1919434277E-01   -0.1919434277E-01    0.3168653339E+01    0.1461628563E+02   -0.9691565223E+00    0.9928060720E+00    0.3197693723E+00    0.7216855897E-02    0.4602602733E+03    0.4299859764E-01    0.7219866353E-02    0.7219929078E-02    0.1882608975E+04    0.4663533319E+03    0.3127253848E+01    0.8915652044E+01   -0.1565970134E+02    0.1007246056E+01    0.5269188129E-02    0.2173768737E+02    0.1751282943E+00    0.5269212512E-02   -0.9677250741E+02   -0.9674482759E+02    0.4791894551E+01    0.1837466599E+03    0.3175880688E+02   -0.9682929368E+02    0.1861791514E+03    0.8078728318E+01    0.8954396153E+01    0.8114221666E+01    0.9925210385E+00    0.7503614563E-02    0.7506998639E-02    0.7507069150E-02   -0.1260637881E-02    0.1007535318E+01   -0.5021225572E+01    0.2296225339E+02    0.5195665664E-02   -0.9311275265E-01    0.7258934159E-01    0.1005283119E+01    0.9726178883E+00    0.4725270522E+03    0.1813459498E+03    0.4109548725E+01    0.2326623434E+02    0.7527446446E-03    0.2066823279E+01   -0.7776767557E-01   -0.2624285109E+00    0.2776042211E-01   -0.3507723445E+02    0.2776398890E-01    0.1688839073E+02    0.4080372491E+03   -0.1003767281E-01    0.2091981057E+01    0.3155914810E+00    0.1774279766E+02    0.3770313672E+04    0.6140288000E+02    0.1028153000E+01    0.4602692513E-01   -0.1696773956E+00    0.3976252170E+03    0.2641673540E-01    0.1711196413E+02    0.4961400419E+01    0.1262077779E+03   -0.1451013448E+01    0.8185676860E+01    0.4134389642E+03    0.2172641334E+02    0.1185312308E+02   -0.1250093373E+00    0.9033680024E+01   -0.1431637698E+03    0.1242425936E+01    0.4855756830E-02    0.9155313983E+01    0.1008778947E+04    0.3638792999E+02   -0.3158459333E+00    0.1789766058E+03    0.9574430095E+01   -0.3200374476E+00    0.5116129882E+02    0.1480978025E+02   -0.6446086812E+01    0.1666252949E+00   -0.7937459885E+01    0.1332077779E+03   -0.1073966746E+02    0.1332691054E+03    0.3466845287E+05    0.3924301137E+03    0.1701955109E+04    0.6650301241E-01   -0.3203168663E+00   -0.1110053589E+02    0.3664729264E-02   -0.1241900084E+00    0.2623297371E+00   -0.1364370369E-02   -0.3438196712E-01    0.5413176602E+03    0.2532876693E+04    0.8742749197E+00   -0.5422273517E+00    0.5342451682E+03   -0.1238228310E+00    0.7835998979E+01    0.3991955399E-01    0.2357423948E+02    0.2554250883E+05    0.5627197687E+03    0.8828969840E+01    0.5763599696E+01    0.5484837800E+03    0.5587322409E-02    0.5017737553E+01   -0.1655547201E+00   -0.3554159702E+02    0.9530001424E-03    0.1402077779E+03    0.8221640079E+01   -0.9197142924E+01    0.1353512907E+00   -0.6767650614E+02    0.4542556832E-01   -0.3623701903E+02    0.5272650805E+03    0.2984879377E+01    0.4855331037E+01    0.1447102840E+04    0.6955137952E-03    0.9072937039E+01   -0.9008574090E-01   -0.6814784175E+02   -0.1897846450E+05    0.2548224423E-02   -0.1339565024E+00    0.3945144491E+01   -0.2625512671E+01    0.1241995836E+03    0.2201403388E+02    0.5557447669E+03    0.1229111789E+00    0.1855499406E+05   -0.2392981413E+00    0.4014459084E+01    0.3028033117E+00    0.1733849726E+02    0.4720209270E-01   -0.1464990173E+02   -0.1343603994E+00   -0.5209868408E+02    0.2514931038E-02    0.5346197760E-03   -0.2271541274E+00   -0.8076055056E+01    0.5701692157E+03    0.1797583361E+01    0.2410091657E+01    0.4920038743E-02    0.1759329557E+01    0.4415646373E+01   -0.4881477626E-01    0.2558162591E+02   -0.4279775012E-01   -0.3686549406E+00    0.5808541795E+01   -0.3691911153E-02   -0.9669759769E-01   -0.9669759769E-01    0.6636341664E+02    0.5371170685E-02   -0.6141590348E+01   -0.1432055483E+01    0.4163952120E+01    0.1637406974E+01   -0.4357223050E-01   -0.7116547947E-01   -0.1048748977E-02   -0.2581310563E-01   -0.3249968205E-01   -0.1334194135E+00    0.6563412883E-01    0.3804285534E+00    0.7025664323E-01    0.5666120184E-03   -0.3671673517E+02    0.3424359949E+02   -0.2048560040E+02    0.4444733206E+02    0.1721602487E+00   -0.9318897362E+01   -0.1377439853E+00   -0.1199525798E+02   -0.1969145167E+02   -0.5639564544E+01    0.5327590303E+01    0.5034780758E+02   -0.4279225506E+02    0.5920463497E-02    0.1740130843E+00    0.3373915778E+02    0.2969263555E+01   -0.2591209491E+01    0.9992973402E+00    0.1405484149E-02    0.2025834752E+05    0.4117456740E+01    0.4386661315E+02   -0.2712563674E+01   -0.4695587060E+01    0.4510193657E+05   -0.9008086998E+00    0.2332680379E-01   -0.7021400037E+01   -0.1421492870E+01    0.3983206005E+01   -0.1034151855E+02   -0.1111190162E+02    0.6400460757E-02   -0.1899991814E+00    0.1528071629E-02   -0.1263779522E+02   -0.6992681106E-01    0.1387008810E+02    0.3751491949E+05    0.1991427279E+01   -0.6622842411E-01    0.4133109643E+01   -0.4335875131E+02    0.2810261138E+01   -0.1679157809E+01    0.1143804972E+01    0.1440514333E+02    0.3965782606E+01    0.3703005242E+02   -0.1578223518E+02    0.2510540501E+00    0.1388467827E+00   -0.3344192572E+02    0.7897567664E+01    0.2450756646E-02    0.2521570392E+00   -0.2850851887E-01    0.4880504838E+05   -0.4630046786E+01   -0.2547584897E-01    0.1572859935E-01    0.1399188876E+02    0.1918377787E+05    0.1613349472E+00   -0.4570213962E+00    0.1266212640E+00    0.6319726795E+02    0.1096325112E+05   -0.1424217385E+00    0.2628614470E+01    0.5780102525E+00    0.6026088139E+00   -0.5374307250E+01    0.5193335852E-01    0.1553322927E+04    0.1772558302E+02    0.1959753081E+03    0.5905377841E+01    0.3568909242E-02    0.1964574330E+03    0.8057509825E+00    0.3466267641E+05   -0.5908325759E+01    0.7974796281E+00   -0.4740180196E-01    0.4119958214E+01   -0.3599065913E+00    0.1746178129E+01    0.1533028256E+04    0.1789720346E+01   -0.6033458732E+00   -0.4757748599E+01    0.4217574997E-03    0.2394295575E+01   -0.5064870259E+00    0.6237157500E+02   -0.1881580957E+00    0.9769479910E+01    0.3948435422E+01   -0.5060452074E+00   -0.1279598301E+00    0.5314438874E+01   -0.4282893517E+03    0.2118550138E+02   -0.4994175588E+00   -0.2334870097E-02   -0.1773500520E-01   -0.1019219508E-01   -0.1019219508E-01   -0.1019219508E-01   -0.5352576518E+00    0.7003113670E-02    0.7845805886E+01   -0.5138869987E-01   -0.2359247914E-01   -0.2359247914E-01    0.5732651299E+01   -0.6959856531E-01   -0.3940176642E-01   -0.1279162494E+02    0.9897167678E+00    0.1653417596E+01   -0.1086362988E-01   -0.5929516821E+00    0.1744393559E+00   -0.1032745321E-01   -0.2813604575E-01    0.1910114625E+03    0.1910114625E+03   -0.2803430152E+02    0.6764679847E+02    0.5386162389E+03    0.1660216905E+02    0.1773013685E+05   -0.9998062765E+00    0.1552310006E-01    0.1435064877E+02    0.5502287590E-02    0.1603294449E-01   -0.1033351338E-01   -0.1033628586E-01    0.1662110693E+01   -0.1033646992E-01    0.1582346884E-01    0.2418736710E-02    0.8188747232E-02   -0.4691340684E+01    0.2285076671E+02    0.1073790586E+02   -0.3698207450E+00   -0.1348119395E+02    0.6016446463E+00   -0.4635314470E+03    0.2893392964E+01   -0.4678248194E-01    0.7623959316E-01    0.5956299612E-01    0.9312802819E-01   -0.5561725575E-01   -0.1432759318E+02    0.6559832088E+02    0.3179342824E+04    0.4074575935E+01    0.2218886591E-01    0.1010390076E+01   -0.5445453883E+01    0.8080279070E+00    0.9996984056E+00    0.6032191010E-03    0.1658898129E+04    0.6589270900E+01    0.1022051788E+00    0.8456077447E+03    0.2192166692E+05    0.1986183805E-01    0.2119796968E-01    0.9999718221E+00    0.3286329092E+02   -0.3501546131E-01    0.6155667000E+02   -0.1000832737E+02    0.4975319908E+02    0.2534901728E+04    0.3584015461E+01   -0.2321365116E+00    0.3312342683E-02   -0.4851083121E+00    0.4780944010E+02   -0.1363234572E-01   -0.1363234572E-01    0.1624519325E-01    0.9999739364E+00   -0.6040298940E+01   -0.2971311584E-01    0.4106806785E+01    0.4925837338E+03    0.5879546450E+01   -0.1168653299E+02    0.9997062346E+00    0.8371722844E+01   -0.1005191806E+00    0.1982716348E+01    0.5875595630E-03    0.1959604376E+01    0.9053883068E+02    0.2791842288E+01   -0.2778498711E+01    0.2543775763E+00    0.2257596761E+02    0.8922883916E+00    0.3931164117E+01    0.5235016423E+02    0.8428600057E+01   -0.7487346825E-01    0.9424300374E-02    0.3019011303E+03    0.5103070865E+00    0.6271513193E-02    0.3677960016E+01    0.1282975129E+00    0.7794383362E+01    0.1408933580E+02   -0.7448501257E-03    0.2255221398E+02    0.4701477110E+02   -0.5862831800E+00    0.1208476119E+02    0.1680859102E+04    0.3622666619E+02   -0.5211208344E+00    0.1011548076E+02    0.2700509275E-01   -0.1161401114E-01   -0.9948350100E+01    0.1948716938E+01    0.1526988221E+01    0.5131581609E+00    0.1876188594E-01    0.7596740591E+01    0.2126991107E-01    0.2712584408E-02    0.1682195336E+02    0.1425659258E+02   -0.2143052890E+00    0.1683900177E+00    0.1492617370E+00   -0.6685414809E-01   -0.3365517118E+02   -0.7498397919E-01    0.3811996348E+01    0.1069091156E+03    0.1113581549E+02   -0.3096071987E+01    0.9353739338E-02   -0.2049658795E+02   -0.3121908664E+01    0.2740539695E+04   -0.1096948865E+02    0.3203262541E+05   -0.6623975547E+01    0.4576089344E+04   -0.2306150560E+00   -0.1006464261E-01    0.9301168812E-02   -0.7604540918E-01    0.3850275552E+02    0.2080065866E-02    0.1883937874E+03   -0.3166100604E+01    0.1423352944E+02    0.1684114195E+01   -0.4402297292E+01    0.2155148830E-01    0.1646025182E-01    0.4640050776E+02   -0.7597907328E-01    0.1047057581E-01    0.1774431209E+05    0.7923294337E+03    0.2813837377E+00    0.7854736526E+02    0.6075241200E+02    0.4760244654E+04    0.2858597554E+01   -0.6607172184E+01    0.5937839624E+00   -0.1176466796E+03   -0.5405124894E+00    0.1337080238E+04   -0.1717763930E-01   -0.1144086347E+00    0.6131639178E+03    0.2228100521E+02   -0.4878711067E-01    0.7544963373E+02    0.9436088396E-01    0.5882345963E-02   -0.2191360987E-01    0.2059411200E+03   -0.2420684768E+00   -0.5231424094E+00   -0.2115481440E+00   -0.1252080340E+02    0.5228137468E+00    0.3890213368E+04   -0.5476854987E+00   -0.3336591067E-01    0.9779672794E+00    0.2286373555E+05    0.8242151031E+03    0.6127874040E-02   -0.1569052905E+00   -0.2129659162E+00   -0.2063933722E+02    0.1059761162E+02   -0.5481636727E+00    0.8402318127E+00    0.2796579569E-01    0.5897108328E+03    0.2554951670E+00    0.5170626793E+00    0.3913968361E+01   -0.2022879333E+02    0.8171579976E+01
