   -0.1757977220E+00    0.1397849693E+00    0.7153844973E+01    0.4752717757E+00    0.8676872277E+01    0.3689097224E+02    0.3477892617E+02   -0.2027497200E+00    0.2907631425E+02    0.1782744688E+02    0.1679456777E+02    0.1115534098E+02    0.1840455404E+02    0.1789381226E+02    0.1749580307E+02    0.6335916519E-01    0.4752717757E+00    0.5099270677E+00    0.1355143775E+02    0.2549671866E+02    0.1770800000E+02    0.1785949237E+02    0.1990378576E+01    0.3135732640E+03    0.7785022734E-01   -0.4903556550E+00    0.2543964691E+02    0.2401578224E+00    0.1277174374E+01    0.2007248987E+01    0.6793803929E+01    0.2027497200E+00    0.1152489017E+00    0.1618917489E+00    0.7829784411E+00    0.2204729347E+02    0.2083294118E+01    0.6733653678E+01    0.6187778008E+00    0.2165254947E+02    0.1388188840E+04    0.1232616416E+02    0.4617871899E+00    0.6532653363E+03    0.1608070471E+00    0.6526318144E+00    0.1057582678E+03    0.1758935343E+02    0.1703780833E+02    0.4163928495E+01    0.1084276114E+00    0.1245193545E+00    0.1229857333E+02    0.4618393791E-01    0.5954306260E-01    0.4800090355E+00    0.2606492649E+01    0.1050496697E+03    0.4279828290E+01   -0.2039048458E+01    0.1284517765E+02    0.5119212525E+01    0.1872767406E+04    0.2810969783E+02    0.2877075315E+04    0.7454019434E-02    0.1484887833E+02    0.1860219551E+04    0.2375631048E+04    0.5366232320E+03    0.9360161930E+03   -0.4110301711E+00    0.6734515414E-01    0.7839331600E+02    0.1092734730E+02    0.4340114381E+01    0.1376212510E+01    0.9222743059E+01    0.1703332824E+02    0.1616089004E+01    0.3479370883E-01    0.5552755359E+04    0.8912493008E-01    0.2710690284E-01    0.2336542338E+00    0.9297447278E+03    0.6556474158E+01    0.1122020516E+02    0.4524647825E+02    0.4975878852E+02    0.1422275548E+02    0.8964315857E-01    0.8333176471E+01    0.3795515995E+02    0.8261676790E+01    0.8961063100E-01    0.2333644998E+02    0.3752937077E+01    0.9999977699E+00    0.1485077861E+00    0.1115939023E+02    0.8869907504E+00    0.2295547000E+01    0.1843341836E+02    0.6520937242E+01    0.3111542519E+01    0.9255907612E-02   -0.1188765156E+00   -0.6946493330E-01    0.2304086741E+00    0.4611431076E+01    0.4439736212E+01    0.4494331926E+02    0.1025311649E+00    0.5285838000E+02    0.1078449150E+02    0.2252386070E+00    0.1624731938E+03   -0.1749133206E+02    0.5715656468E-01    0.1254293056E+04    0.1413834727E+02    0.9151351859E-01    0.7554127244E+00    0.2458204797E+05    0.6545954609E+00    0.1578303624E+02    0.1289960724E+02    0.2768275168E+00    0.1341558080E+03    0.2109397327E+02   -0.7346885907E-02    0.2874082797E+02    0.2804910243E+00    0.2048087719E+00    0.4737033909E+04    0.2389758488E-01    0.3050841147E+02    0.5069526894E-01    0.2104675661E+02    0.7329402533E+03    0.1527661067E+01    0.1657497475E+05    0.3836573260E+00    0.3744536518E+01    0.1323779661E+01    0.6218632941E+01    0.6176967059E+01   -0.2047336682E+00    0.1646391964E+05    0.9720008355E+01    0.3117692793E+01    0.5250422000E+02    0.2919676363E+02    0.2915708965E+02    0.3062198367E+02    0.2066170193E+02    0.9041734759E+01    0.1275618957E-01    0.1271106847E+01    0.1460868438E+01    0.9016185907E+01    0.3039217638E+02    0.3030400000E+02    0.7083200000E+02    0.7677199475E+00    0.6051963995E+03   -0.2398880538E+00   -0.2375938874E+00    0.2893404290E+02    0.7506019197E+01    0.3097242550E+03    0.7379290804E-01    0.2829199234E-01   -0.3609203253E+00   -0.1743260512E+02    0.1426070588E+02    0.5103722691E-01    0.9609196251E+00    0.3565176471E+01    0.2221102144E+05    0.1080391078E+03    0.7867521471E-01    0.1070032507E+04    0.3076490506E+03    0.8030880053E+01    0.3435039152E+01    0.6145511993E+04    0.9753132142E+01    0.1302558313E+01    0.2146492928E+04    0.4810460148E+02    0.3566889302E+02    0.2643956695E+02    0.1410966180E+00    0.7867159260E+00    0.9713645787E+00    0.2957916638E+01    0.1453321369E+00    0.7087342092E+01    0.3149602471E+02    0.1048622391E+02    0.1022057336E+02    0.1525210007E+00    0.2259419000E+02    0.2340040483E+03    0.5754627837E-01    0.6317712145E+01    0.2851179182E+02    0.1152662395E+02    0.1542955149E+02    0.2130268997E+03    0.3053121492E+00    0.3010095812E+02    0.5639032557E+03    0.2470916448E+00    0.1044601197E+03    0.2569889833E+00    0.3207500117E+00    0.2210116762E-01    0.4145674745E+01    0.3772990633E+02    0.1105982454E+00    0.4061829845E+02    0.2487093448E+00    0.6951078135E+02    0.4285141918E-01    0.3519251916E+02   -0.8036450715E-01    0.1891847612E-01   -0.1865613725E-01    0.1532257512E+01   -0.6669777734E+02    0.3613897427E+02    0.3333270588E+02    0.3218277755E+01    0.1367057600E+03    0.5238255847E-01    0.1533521889E+00    0.2626241742E+02    0.2087735776E+03    0.1041960192E+02    0.1030650086E+03    0.1015209380E+02    0.2114335200E+03    0.6042650255E+02    0.4996783279E+01    0.1194363977E+01    0.2794008336E+04    0.1706099163E+02   -0.8602176385E+00    0.7556777739E+01    0.1332264112E+00    0.1144939363E+02    0.1071681784E+05    0.1547373693E-01    0.8177406774E+01    0.4065457606E+04    0.9803737024E+00    0.5951776477E+02    0.2324361819E+03    0.4247303199E+01    0.1972570658E+02    0.5017172224E+04    0.2388937605E+02    0.1709789846E-01    0.4363296602E+02    0.4139034636E+02    0.2100168800E+03    0.5609328171E-01    0.1690747200E+02    0.6443371847E+01    0.4425916574E-01    0.3087755931E+04    0.2914942280E+02    0.1202420395E+01    0.3849464670E+01    0.2170159994E+01   -0.1061984414E+01    0.5588524040E-01    0.2433964209E+02    0.4137549173E+01    0.8231747815E-01    0.5433437822E-01   -0.8168611083E+01    0.1909032375E+02    0.9460068273E-01    0.7072962497E-01    0.3184454798E+02    0.2372931323E+02    0.4353529817E+02    0.5972344013E+01   -0.5689961334E+02    0.2225024801E-01    0.2168524225E+00    0.2001287517E+00   -0.8090659488E-01   -0.1532684677E+01    0.1282325890E+02    0.4088229342E+02    0.1831164733E+04    0.1959354104E+02    0.9781206242E+01    0.3277784558E-01    0.6239050965E+04    0.2756693118E+04    0.1212160000E+03    0.3265627762E-01    0.4060837521E+02    0.9396684231E-01    0.6406884395E+01    0.1885313967E+01    0.3245206029E+01    0.2354435163E+00    0.9183324160E+03    0.5355519998E+04   -0.3541561944E+02    0.3541561944E+02    0.2165302317E+01    0.4313796602E+02    0.5932328308E+01    0.6263508045E+04    0.1067642316E+04    0.2206769156E-01    0.2833280000E+03    0.4949028820E+01    0.2843600120E+02   -0.3058597206E+00    0.5969101124E+00    0.1904608810E-01   -0.7777364647E+01    0.2925992292E-01    0.9450932763E+00    0.6979209774E+00    0.4568773193E+04    0.4012108254E+01    0.4213052510E+01    0.2665372744E+04    0.9730600170E-01    0.9326012146E+02    0.3142058537E+01    0.6229155177E+01    0.9555750422E+02   -0.1108331337E+01    0.4149110221E-01    0.1046325635E+04   -0.1667444433E+02   -0.1273904687E+00    0.3425037147E-01    0.1271048327E+02   -0.1640096165E+00    0.5704282353E+02   -0.6488012296E+00    0.9491725293E+02    0.1916323255E+00    0.2299506705E+02    0.1749246411E+00    0.2047338337E+01    0.4566378686E+01    0.9435929112E+01    0.7026287075E+00    0.5644164089E-01    0.2915514767E+00    0.5647165123E-01    0.9675395813E+00    0.1677730104E+01    0.3175003859E-01    0.2782735239E+01    0.2698736709E-01    0.5468230400E+03   -0.2726768574E+00    0.5599263290E-01    0.9456808844E+01    0.1230994211E+02    0.3299295543E-01    0.3299894403E-01    0.3665264614E+01    0.2841072114E+01    0.3498499846E+00   -0.3166420985E-01    0.3290320467E-01    0.4151554134E+01    0.1365788280E+00    0.2038109873E+01    0.2790802050E+03    0.7450852475E+01    0.6304048000E+02    0.1034088962E+03    0.2643559004E+00    0.4941952269E+04    0.5287297505E+00    0.1426212784E+00   -0.4904810419E-01    0.2461330102E+03    0.3456136440E-01    0.1033549448E+01    0.1058096619E+01    0.4015437063E+01    0.4667471187E+01    0.4663219670E+01    0.9435640762E+01    0.1845568277E+02    0.1701112934E+02    0.1533874243E+01    0.4758199047E+03    0.4613523306E+00    0.8151973362E+02   -0.1273309981E-01    0.1799778082E+05    0.6567949910E+01    0.6171820595E+02    0.8372657075E+00    0.3702363045E-01    0.2417195246E+03    0.2417060102E+03    0.2941987603E+00    0.1635291737E+03    0.8097353775E+02    0.9385883823E+04    0.2708456291E+01    0.8457340800E+03    0.1604162638E+04   -0.1242943284E+00    0.5304156323E+00    0.4436256498E+01    0.7437929489E+01    0.2340630196E+01    0.3673329664E+04    0.4355721229E-02    0.3417644000E+02    0.1624335008E+03   -0.3437027229E+00    0.2963302976E+01    0.9322996829E+04    0.1814324389E+01    0.2372790102E+03    0.4005219852E+01    0.4740690561E-01    0.1343705938E+02    0.1810780076E+00    0.4607955186E+00    0.3517565494E+00    0.8675567145E-01    0.4517421742E+01    0.4441333844E+01   -0.8412090434E+01   -0.7112680796E+00    0.1633127251E+00    0.3537106418E+03    0.8400675200E+03    0.3649129799E+01    0.2339468800E+03    0.9670347882E-02    0.1012036262E+00    0.2740379365E+00    0.3064280513E+01    0.1533874243E+01    0.5547173387E+02    0.2521619200E+03    0.1840939478E+02    0.4379306820E+01   -0.4164738578E+00    0.7371000896E+01    0.1291471345E-01    0.2440278831E+01    0.7856093555E+01    0.5400345836E+01    0.1034758659E+02    0.7726999894E+00    0.2433730511E+00    0.3610099578E+01    0.4330516474E+01    0.1182304216E+02    0.8458060003E-01    0.4923976846E+02    0.4866300996E+02    0.4020757647E+01    0.2877302732E+02    0.2678233436E+01    0.4751325909E-01    0.7193256829E+01    0.5073735955E+01   -0.4109592638E+00   -0.1330953570E+02    0.5644304253E+01    0.5389495682E+01    0.3154542071E+02    0.4581301548E+01    0.6993467351E+01    0.1105492262E-01    0.8316558870E+00    0.1131153191E+02    0.3632941176E+01    0.4848640000E+03    0.4664925997E+03    0.1133312000E+04    0.5741044257E+02    0.1210408039E+00    0.1441924639E+05    0.1798172072E+03    0.2672238490E+01    0.1042597060E+02    0.4007208380E+01    0.3881674269E+01    0.5381467076E+01    0.6184523810E+02    0.7743106374E+02    0.2412152572E+00    0.3322153388E-01    0.1395060994E+03    0.5685257299E-01    0.4488984415E+01    0.1810263213E+01    0.2209168958E+01    0.5271507706E+00    0.1046665545E+02    0.1128621223E+02    0.9242463006E+00   -0.7160658407E+00   -0.5913104884E+00    0.2911143346E+02   -0.3078273318E+02    0.1385713851E+03    0.6837009739E+01    0.3847600686E+01    0.5468460517E+01    0.2704526592E+01    0.3274017122E+04    0.4618292754E+00    0.5610335283E+01    0.8715224217E+00   -0.9419702069E+00    0.2738776166E+02   -0.1180259699E+00    0.2604606020E+00    0.1267614333E+02    0.1675294118E+01   -0.3067938051E+02    0.3546436262E+01    0.9170255651E-01    0.7356035245E+00    0.1300182787E-01    0.4526589043E+00    0.6311290572E+03   -0.5418749804E-01    0.7012275607E-01    0.4571810977E+01    0.8734086991E-01    0.6270605450E+01    0.7895200488E+00    0.8112823965E-01    0.3982943161E+02    0.1614786514E+02    0.4790443951E+01    0.3233495080E+01   -0.1069834361E-02    0.9048241676E+00    0.7691226265E+02    0.7108286990E+01    0.3135898156E+01    0.1247077117E+02    0.7214924404E+03    0.2359173289E+01    0.2697396286E+01    0.4044897925E+01    0.3618297600E+03    0.3592094131E+01    0.4107713955E+01    0.4526723471E+00    0.5456219937E+01    0.2858367998E+01    0.2454615723E+02    0.1654902994E-01   -0.1439575268E+02    0.3133703189E+04    0.1378829458E+02    0.1174382580E+02    0.4802698145E+01    0.2423836548E+01    0.1101036269E+01    0.6107685377E+01    0.3124647887E+01    0.4108918368E+01    0.4561577455E+01    0.7166583202E+03    0.6495330738E+02    0.2423698012E+01    0.4770519263E+01    0.4004550869E+03    0.1619797013E+01    0.2761995116E+01    0.4071739087E+01    0.5019614735E+01    0.3782779195E+01    0.2103760224E+00    0.3195939840E+03    0.1843699696E+01    0.2438799531E+00    0.4200625415E+02    0.1566979559E+01    0.5960434266E+00    0.1793745570E+00    0.2109544724E+01    0.2151183491E+03    0.1041483980E+02    0.5286384159E+01    0.4565080167E+02    0.4070165516E+01    0.1598163907E+01    0.2826154721E+04    0.9668240408E+03    0.3594054400E+03    0.4212115847E+03   -0.2848709824E+00    0.6318475801E+05    0.2627179964E+02    0.8131024416E-01    0.1078822400E+03   -0.3293260154E+01    0.3570884380E+00    0.1035513754E+02    0.6123221566E+01    0.1212280867E+01    0.7884194302E+00   -0.1329522201E+00    0.3443419045E+01    0.3236970687E+01   -0.2867925404E+00    0.7669273172E+01    0.1360414580E+02    0.9357875200E+03    0.8515112685E-01    0.2825724945E+01    0.4478936291E+01   -0.1380466472E-01    0.7154322591E+00    0.1032604171E+01    0.1112949209E-01    0.3429926034E+01    0.1872736222E+01    0.5828215328E+02    0.2842875283E+01    0.4136587121E+03    0.4136355847E+03    0.1034505863E+02    0.3677452155E+01   -0.1113869646E-02    0.1480403104E+02    0.1771697547E+00    0.2603709949E+01    0.3281119501E+01    0.3399062589E+01    0.8669648373E+01    0.5218326278E+01    0.1960533048E+02    0.4723295087E+01    0.1987935162E+01    0.2382522132E+01    0.2051721423E+03    0.1020019200E+01    0.1374051861E+02    0.4580876583E+02    0.2409796888E+01    0.4188316527E+01   -0.2842497956E+00    0.1453176471E+02    0.1617931618E+02    0.4060595847E+03    0.3896207442E+02    0.6200568800E+01    0.1516226056E+02    0.8165865285E+01    0.3007280763E+01    0.4184825232E+01    0.6227000492E+03   -0.2191652871E-02    0.1200022589E+00    0.4167175106E+01   -0.2845440764E-01    0.2716389855E-02    0.1344460177E+00    0.8700374830E+01    0.6471726473E+02    0.5028144072E+01    0.7140603981E+01    0.2726443795E+03    0.2408288000E+04    0.2720425907E+02    0.6701176471E+01    0.4100378024E+01    0.3705437424E+02    0.1469331866E+05    0.7203630885E-03    0.3142437422E+02    0.5373728672E+01    0.1915426075E+01    0.3977719707E+03    0.3692140070E+00    0.2293225552E+02    0.7119088686E+03    0.3699764695E+01    0.2904090344E+00   -0.3764454659E+01    0.4315289600E+03    0.1921079258E+02    0.5539936312E+01    0.7027424457E+01    0.7635897827E+01    0.4533248000E+04   -0.3824842240E-01    0.6406322360E-01    0.1539040275E+02   -0.1122412728E+00   -0.7714609671E+00    0.4119728658E+01    0.1908207705E+02    0.4032351880E+00    0.1600018845E+02   -0.4268657750E+04    0.7468929257E-03   -0.7515046784E+00    0.2131620172E+01    0.3137322017E+01    0.3325263182E+00    0.4420681620E+01    0.2542055017E+02    0.1048326135E+01   -0.3331643600E+01    0.2597763808E+00   -0.2903410628E-01    0.1389239306E+02    0.5361700140E+01    0.1375722586E+01    0.1243314796E+02    0.1468020725E+03   -0.1043559479E+01    0.6386271042E+00    0.2586264657E+01    0.1342128305E+00    0.5864066543E+00    0.2504002543E-01    0.4165935919E+02    0.5527535741E+01    0.2191864537E+00   -0.2993321249E+02    0.4198068189E+01    0.8057125145E+01    0.2054501087E+04    0.4414579852E+01    0.3191234256E+01    0.2099023326E+01    0.1422996442E+00    0.2133293176E+04    0.1939456000E+04   -0.3945634410E+00   -0.1798774549E+02    0.3578075749E+01    0.4922655460E+04    0.7989849600E+02   -0.4405906126E+00   -0.3902109178E-01   -0.1792735184E+02    0.4441535915E+01    0.3389893289E+01    0.2480227520E+02   -0.8635522315E-01    0.3088000000E+02    0.5011544017E+01    0.7611252120E+01    0.7321779037E+01    0.6115680270E+04    0.4138023451E+02    0.3435076467E-01    0.4938469450E+02    0.2099694589E+02    0.1225473612E+02    0.1041302174E+01    0.6074704188E+04   -0.9554380701E+00    0.6779305501E+01    0.2782914553E+05    0.3042664302E+00    0.1050871986E+03   -0.8503398824E+00    0.4014887537E+01    0.2185223627E+01    0.2741222262E+04    0.5861324017E-01    0.3175821036E+01   -0.9781977658E+00    0.2141593175E+01    0.5521004577E+02    0.5733063880E+01    0.9684252957E+00    0.1088578231E+00    0.5457153068E+01    0.1252362747E+03   -0.7227889000E+01    0.1297673081E+01   -0.5766952960E+00    0.3795987334E-01    0.7538459854E+01    0.1254943416E+01    0.3539589724E-01    0.4101096851E+01    0.3758532429E+01    0.4531511587E+02    0.1976389024E+01    0.9701277715E-01    0.1597979147E-01    0.2254152798E+00   -0.6681370647E+00    0.1947397148E+02    0.3667436946E+01    0.1356667858E+00    0.1748017783E+02    0.4980188269E+01    0.5123188176E+00    0.3507320782E-01   -0.5997201346E-01    0.1447319040E+04    0.4159525632E+01    0.3107252003E+00    0.9067922843E+00   -0.7538474134E+00   -0.4763405923E+00    0.8246910971E+01    0.1956341762E+02    0.7949518671E+01    0.6020720000E+03    0.4082908352E+02    0.1081962675E+01   -0.4823871700E+00    0.3670051813E+02    0.7155950785E-01    0.6481069789E-01    0.1078168890E+02    0.1376038651E+02    0.1016822007E+03   -0.8603089197E-02    0.1385687032E+00    0.1334765203E+01   -0.3419407206E+01   -0.8493640680E-01    0.4125690739E+00    0.1605354132E+00   -0.6546573732E+00    0.7983166784E+03    0.5184204534E+01    0.4691267297E+00    0.2722855613E+04    0.4272353666E+00    0.1698664673E+00   -0.3107852984E+00    0.1338880000E+04    0.9045744000E+02    0.2323509478E+01    0.6688764874E+01    0.7772074199E+01    0.3063188176E+00    0.7212795846E-02    0.1558482977E+03    0.1432826971E+01    0.1437621760E+04    0.3693822529E+01   -0.8550933366E-01    0.1861426006E+00    0.5939077620E+03    0.7905556098E+01    0.6148766027E+02    0.3906113576E+01    0.8607294351E+00    0.1239699171E+02    0.5059732611E+00    0.3054351773E-03    0.2902739755E-01   -0.1332565806E+01   -0.1313653753E+00    0.1256974969E+03    0.1372643175E+01    0.7719389827E+03    0.3466603691E+01   -0.9739158549E+00   -0.8608612512E-01    0.1294163341E+01    0.1288978454E+01    0.3867111126E+01   -0.6191368644E-01    0.3553943662E+02    0.6343522779E+01    0.5511693533E+00    0.1638865212E+02    0.4420843768E+01    0.8076556968E+01    0.3064362485E+02   -0.1322514824E+00    0.3019009967E-01    0.9541046617E+01    0.9144340099E+00    0.1591494609E+01    0.8398778356E+02   -0.3401359529E+01    0.3150430876E+02    0.1627884540E+02    0.1882352941E+01    0.7099250536E+01    0.3934932724E-01    0.1424000000E+02    0.2634360739E+02    0.2297793014E+00    0.7227776338E+00    0.4648603916E-02    0.1782424667E+00    0.8168268995E-01    0.3530131644E+02   -0.2980328411E+00    0.1620521387E+01    0.7170683260E+01    0.1813642636E+01    0.6272517920E-01    0.3470472099E+03    0.8964947864E+02    0.4274048443E+00    0.1970934256E+00    0.5859045023E+00    0.3474977970E+01    0.5272220366E+00    0.7529411765E+01   -0.3065406824E+00   -0.3346557211E-01    0.6516350720E+03    0.2804778691E+01   -0.1605799047E-01   -0.1000399862E+00    0.5898018508E+01    0.1288572703E+01    0.3090325488E+01    0.3841557743E+01    0.5914544763E-01   -0.3750612638E-02    0.5559073348E+03    0.3458844060E+01    0.1992075308E+02    0.6156161098E+02   -0.2357376989E+01    0.1290778289E+01    0.5716747474E+01    0.4807905419E-01    0.1095921086E+00    0.7489386396E+00    0.1832457304E+00    0.3681356703E+03    0.6314828327E-01   -0.1315665837E+00   -0.3369130953E-01    0.1654542339E+04    0.4289078695E-01    0.1813299200E+05    0.4866101691E+01    0.8858131488E+00    0.2020598457E+00    0.3543252595E+01    0.9768583655E-01    0.2040281301E+01    0.4973259184E+02    0.4378373108E+01    0.1064205176E+02    0.3993606167E+02    0.1057074824E+02    0.6568943029E+01    0.1872346599E+00    0.9272574415E-01    0.1011837950E+02   -0.3080941603E+01    0.4002385398E+01    0.1858887045E+01   -0.5210280553E-01    0.1286657814E+00    0.3760868018E+01    0.4187224891E+01    0.9784186906E-01    0.1235200000E+03    0.3701007761E+01    0.2374093536E+05    0.6992071131E+02    0.6874925456E+00   -0.4892578318E-01    0.7154632433E+01    0.3782210208E-01    0.3512593524E+01    0.7646401711E+00    0.3948541062E+01    0.6957286384E+04    0.7427822469E+01    0.9274984734E-01    0.4229380165E-01   -0.2202619393E+02   -0.7122453499E+00    0.6403742573E+01    0.2010064081E+02    0.1934618681E+02
