    0.3312950540E-01   -0.6297942442E+01    0.1411794387E+00    0.1687329206E+00    0.5191801493E+00   -0.3819614336E+00    0.6440032980E+00    0.4967245023E+00    0.2395139442E+00   -0.3570754128E+00    0.8877854837E+00    0.1126398233E+01    0.8364925151E+00    0.1926113703E+01    0.2695480275E+00    0.1195467959E+01    0.8791553309E-01    0.5163928099E-01    0.1907908480E+00    0.2364985950E+00    0.3872995770E+01    0.8993303790E+01    0.4062084925E+01    0.6976903475E+00    0.5083893388E-01    0.2524677218E+00    0.1095724430E+02    0.7622027898E+01    0.1268553511E+00   -0.1552689805E+02    0.6997197279E+00    0.6953388713E+00    0.7087653216E+00    0.3704521715E+00    0.1903376984E+00    0.2285835760E+00   -0.3832764886E+00    0.4608408715E-01    0.1137455424E+02    0.5584037198E+02   -0.1848244409E+02    0.1493455105E+01    0.4530119679E+00    0.6971908559E+02   -0.1587820164E+00    0.6271707576E-01    0.3709913997E+01    0.4099462885E+01    0.4129415619E+01   -0.4388902066E+00   -0.2535439330E+02    0.1384650002E+04    0.2526976265E+00    0.2550010469E+00    0.1017006406E+00    0.3791703244E+00    0.2578186175E+00    0.6070959820E+02    0.6544283797E-01    0.2201417122E+00    0.1402768354E+00    0.6010186294E+00    0.4874172049E+00    0.7985020656E+00    0.2031440076E+01    0.7135330039E+00   -0.2028064011E+01    0.3043645765E+01    0.6027276274E+00    0.6953912843E+00   -0.2025159521E+01    0.5080645910E+00    0.5086366658E+00    0.1438147702E+01    0.5091293477E+00    0.1423080996E+01    0.3023583082E+01    0.1252344913E+01    0.1429143642E+01    0.2581980615E+00    0.2110489839E+02    0.3625660595E+00    0.1287694810E+00    0.3553426285E+00    0.3038814968E+00    0.1265182218E+01    0.2558832942E+02    0.9840365089E+00    0.3921552527E+01    0.1604560805E-01    0.1401476869E+01    0.1322800099E+00    0.1410904244E+01    0.1599152837E-01    0.1609158556E-01    0.1609077930E-01    0.1609228010E-01    0.3621415803E+00    0.3627534033E+00    0.3649988678E+00   -0.2618065365E+01    0.3957298744E+01    0.1324338884E+00    0.6730616375E+00    0.3632805928E+00    0.1016222458E+01    0.1663841936E+01    0.1659124212E+01    0.4367444820E-01    0.3780600065E-01    0.1298122632E+02    0.2183135641E+00    0.3258447503E+01   -0.1611824463E+02    0.4623805665E+03    0.2758118070E+01    0.1968253678E+01    0.3878695843E+01    0.1086666519E+00    0.1964137413E+01    0.2205145630E+00    0.8731692095E+00    0.9308398219E+02    0.1509721161E+02    0.2301252657E+00    0.5828798186E-01    0.2739734526E+01    0.4455952360E-01    0.2592126927E+00    0.7680153353E+00    0.2699403801E+01    0.6701001997E+00    0.9090828305E+00    0.1899039341E+01    0.1438039306E+01    0.7765815256E+01   -0.5607666713E+01    0.1108688133E+00    0.5485416659E+00   -0.1802404149E+02    0.6399486863E+00    0.8532126910E-01    0.2813947222E+01    0.1937523927E+01    0.4101271084E+01    0.4799443793E-01    0.7058017589E-02    0.5255417734E+00    0.8727473291E+01    0.1311986801E+00    0.7401532947E+00    0.3960902380E+01    0.6375592540E-01   -0.5496282939E+01   -0.1200984078E+01    0.1993168271E+01   -0.1051572162E+01    0.4580567425E+01    0.2761350959E+01    0.8767003408E+00    0.2021897236E-02    0.8770892502E+00    0.1992745416E+00    0.2112002465E+00    0.1324573052E+03    0.2752693152E+01    0.3546469919E+00    0.8763648414E+00    0.4896705919E-01    0.1736984771E+00    0.4534847887E+01    0.1608659114E+03    0.5846132825E+02    0.5846132825E+02    0.5265820345E+00    0.1115476844E+00    0.5810150904E+02    0.5809530928E+02    0.5826429181E+02    0.4454167362E+03    0.1669765029E-01    0.2963779406E+00    0.3068946175E+00    0.1248866479E+03    0.1145807001E+00    0.9361436009E+00   -0.1026735959E+01    0.5811585447E-02    0.5161226586E+00    0.8788482232E+02    0.2154533933E+02    0.1902798313E+01    0.1294971044E+00   -0.1006673277E+01    0.9569626374E+00    0.1312105928E+00    0.6362270409E-01    0.4564399960E-01    0.1307709069E+00    0.6609950801E-01    0.1576706694E+03    0.4677945339E-01    0.4491778294E-01    0.1805372165E+02    0.1303356627E+00    0.9429856737E+03    0.4542528492E+01    0.9398172454E-01    0.1293514444E+00    0.7101739636E+00    0.9347361212E+00    0.1315900316E+00    0.7930908097E-01    0.1311465242E+00    0.3000252721E+00    0.9461233933E-01    0.5225045120E-01    0.7149392115E+00    0.2911818645E+00    0.2192576985E+02    0.7684176461E+00    0.2990140752E+00    0.8010866116E-01    0.3008979592E+00    0.1319727891E+00    0.1716144533E+01    0.9563746550E+00    0.6692821475E-01    0.2926176680E+02    0.8274622423E+01    0.1647776407E-01    0.9534571332E+00    0.9835551384E+00    0.1653348808E-01    0.5929358917E-02    0.2585136526E+01    0.2849334964E+01    0.2190868479E+02    0.1346472561E+00    0.1492314135E+01    0.2149026340E+02    0.3857835779E+01    0.1408105691E+01   -0.3109897120E+01    0.5984765239E+00    0.2140578824E+02    0.1044972877E+01    0.1657993733E-01    0.1658081940E-01    0.1658157923E-01    0.3550155257E+00    0.4432627446E-01    0.1595360980E+01    0.3290756465E+01   -0.2488674112E+00    0.6045102589E+00    0.7882994224E+01    0.7968186777E+01    0.7968186777E+01    0.1398720316E+01    0.4459075399E-01    0.7918298969E+01    0.7963965771E+01    0.4460554413E-01    0.4752258274E-01    0.7941331021E+01    0.9525366715E+00    0.1016719817E+01    0.4736241394E-01    0.6989513423E+00    0.1068212184E+01    0.6302174149E+02    0.1840861054E+00   -0.4937882620E+00    0.1344958032E+00    0.1295773898E+00    0.4762183051E-01    0.4764277029E-01    0.6938963695E+00    0.1853213181E+00    0.4766081225E-01    0.4421356424E-01    0.2098110400E+02    0.1210594468E+00    0.9655284684E+00    0.7622207337E+01    0.7083929921E+01    0.4156475509E+01    0.1045615329E+01    0.4848564171E-01    0.3035133931E-02    0.3612592188E+00    0.2069176406E+01    0.4832222704E-01    0.1175917007E+03    0.2634938987E+00    0.6479019252E-01    0.4766193429E-01    0.2098061007E+02    0.5439037206E-02    0.1140640597E+01    0.6564466156E+04    0.1543443477E+02    0.4858527288E-01    0.4860751135E-01    0.1321811646E+00    0.8646980432E+01    0.1140134826E+01    0.1235127517E+00    0.4862667248E-01    0.4122170175E+00    0.1311955915E+00    0.2174149064E+00    0.3415010117E+04    0.2262025483E+01    0.1048814850E+01    0.2475121846E+01   -0.1416949516E+00    0.2196068452E+00    0.3228017175E+00    0.1141077269E+01    0.1670909317E+01   -0.4546678171E+00   -0.2116291699E+01    0.1742645582E+00    0.1087004309E+00    0.4974473770E-01    0.7470809214E+01    0.9241217703E+01    0.9126382260E-01    0.1654231645E+01    0.1280784573E+00    0.1338166324E+00    0.1049828348E+01    0.1339234079E+00    0.2737516004E+00    0.2254689643E-01    0.1936510309E+02    0.3314066953E+04    0.2876564344E+01   -0.1988269592E+01    0.1823015574E+01    0.3723176695E+00    0.1338543083E+00   -0.1450303554E+00    0.7745933248E+01    0.3868267652E+00    0.7650227135E+00    0.1494138165E+02    0.4345459404E+01    0.3505648395E+00    0.1806772247E+04    0.3859512647E+00    0.4166154190E+00    0.1505904155E+02    0.1549326924E+02    0.3573534126E+00    0.1002704074E+00   -0.1228454256E+00    0.1946893617E+02    0.2602313110E+00    0.3645498575E+00    0.1805986699E+03    0.5103145549E+00    0.4115764916E+01    0.2094392581E+01    0.3498077964E+00    0.4500240604E-01    0.1087687319E+00    0.5850197644E+02    0.7235817758E+01   -0.1946203888E+00    0.3640114767E-01   -0.1189532652E+00    0.3494091310E+03    0.4315953555E+02   -0.1712799066E+02    0.3418532376E+00    0.6530902916E+01    0.7999643595E-01    0.3481090932E+00    0.4591439290E-01    0.5988291525E-02    0.1351071470E+01    0.5251866437E+03   -0.1192590942E+00    0.6553809643E+01    0.7689315869E+01    0.7132401867E+01    0.2013188388E+01    0.6268173867E+00    0.2917575154E+01    0.5409414645E+01    0.1302057334E+01    0.6109645996E-02    0.7973727062E+01    0.1016516190E+01    0.7568407151E-01    0.8755556211E+00    0.1563256967E+02   -0.8305728183E+01    0.2145373593E+00    0.8078429004E+02    0.4914384311E-01   -0.1479245051E+01    0.2098901800E-02    0.3565725118E+03    0.2859624041E+01    0.8146028664E+00    0.2405884499E+00    0.3941201514E+00    0.3425734280E+00    0.1888312770E+02    0.6396900963E-01   -0.2018183907E+01    0.1024876299E+01    0.3856556763E+00   -0.4645371519E+02    0.1172040700E+02    0.2548039881E+02    0.3559316667E+00    0.3571353458E+00    0.1966996401E+02    0.8740111472E-01    0.6569591734E+01    0.1325057516E+00    0.3631447255E+00    0.3643727975E+00    0.1320528827E+00    0.1317647421E+00    0.3581741497E+00    0.6730616375E+00    0.1439147647E+01    0.1325111618E+00    0.1610890001E-01    0.1344124703E+00    0.1328965986E+00    0.3959183673E+00    0.1320645499E+00    0.3654326531E+00    0.2965668850E+04    0.3947700948E+00    0.1300505815E+00    0.5923475711E+01    0.2688187269E+00    0.4764396314E+03    0.6292204442E+00    0.3934395726E+00    0.5604415646E-02   -0.1372759294E+03    0.4146202772E+02    0.5817861501E-02    0.1643535156E-01    0.5771298087E+02    0.3693243629E+01    0.4774654042E+00    0.9095059117E+01    0.9199595546E+01    0.2819705293E+01    0.2006213330E+00    0.2610717300E+01    0.1602276727E+00   -0.1229176965E+00   -0.4617363707E+01    0.3793324047E+00    0.2083374699E-02    0.9837521625E+00    0.3654240502E+00    0.3763055658E+00    0.1053662320E+02    0.1571765951E+02    0.2137690647E+02    0.3025754914E+04    0.1294547468E+01    0.1512870565E+02    0.2123743088E-02    0.1485748027E+01    0.3669039863E-01    0.1142131894E+01   -0.1414499180E+03    0.7342915829E+00    0.6234215689E+01    0.3831793564E+00    0.9948861627E+00    0.5731450335E-01    0.2919767189E+00    0.5438696498E+01    0.7730876175E+01    0.7722180390E+01    0.7999643595E-01   -0.3932518144E+02    0.6068784551E+02    0.6068784551E+02    0.6068784551E+02    0.3870196863E+00    0.6031385887E+02    0.6030788660E+02    0.7672497146E+01    0.2581496734E+01    0.1260889658E+02    0.1064036657E+02   -0.1200908391E+00    0.7538859764E+01    0.4998488181E+01    0.4794315307E-01    0.6048330488E+02    0.7625059117E+01    0.1306974916E+05   -0.1322395465E+03    0.5569069314E+01    0.4896076976E+00    0.9973032182E+01    0.1056944588E+02    0.1248304472E+02    0.7559721237E+01    0.7577319588E+01    0.7577319588E+01    0.7577319588E+01    0.1144150167E+02    0.2111378869E+02    0.2222103412E+02    0.2162720651E-02    0.7599359829E+01    0.3739426972E+00    0.2099877281E+02    0.2098159794E+02    0.7717395768E+01    0.6439101468E+01    0.2104262737E+02   -0.1363927853E+02    0.3757451073E+01    0.1349095024E+00    0.2925231912E+01    0.1341164312E+02    0.2177966291E+02    0.5432240516E+01    0.2099159184E+01    0.1047325062E+01    0.3600949331E+01    0.7435176237E+01    0.1043795186E+01    0.3424930603E+01    0.7426813059E+01    0.5926525756E+01    0.1096297959E+01    0.5396033281E+01    0.1458800174E+00    0.2069441044E+02    0.5330668940E+01    0.9829342053E+00    0.1050371429E+01    0.9757275106E+00    0.1959575698E+01    0.7353723521E+01    0.1577692409E+00    0.2058236870E+02    0.2056484536E+02    0.2872662678E+01    0.3873721732E+00    0.7565374409E+01    0.5757102863E+01    0.1056367137E+01    0.1710532466E-01    0.1436726885E+02    0.1715619529E+02    0.6216357408E-02    0.4599500635E+01    0.2062466257E+02    0.5675178408E-01    0.2645953447E+01    0.1716317094E-01    0.1444021768E+01    0.1528051092E+02    0.2506537130E-01    0.2341608331E+02    0.4553592121E+01    0.5487243354E+01    0.6365618519E+01    0.1753873479E-01    0.1429824367E+00    0.1669925380E+03    0.9984862582E+01    0.4827684031E-01    0.7911638777E-01    0.1721125693E-01    0.1721224366E-01    0.1738513479E+02    0.1738513479E+02    0.5017137863E+00    0.1721309366E-01    0.4386480282E+01    0.1729715277E+02   -0.7057414455E+01    0.1727628866E+02    0.6388738065E+01    0.3472938144E+01    0.6276140386E+01    0.7550937395E+01    0.3080213298E+03    0.1732654041E+02    0.1074522449E+01    0.1034210346E+02    0.1485748027E+01    0.1721228322E-01    0.5018202487E+01    0.1283410825E+02    0.6239179725E+01   -0.1966259072E+02    0.1636756042E+03    0.2469556149E+00   -0.2519127961E+01    0.7128760764E+01    0.7299322689E+01   -0.7461899487E+00    0.2645082746E+02    0.3795154290E+01   -0.6895108252E+01   -0.4572414737E+02   -0.7313685521E+00    0.1017362093E+01    0.6493796985E+02    0.6320701440E+01    0.5253819965E+01    0.1375019814E+03    0.2657414853E+01    0.2558419453E+01    0.9867641152E+01    0.2661378633E+00    0.9202455236E+01    0.1795632167E+00    0.1756109515E-01    0.2169946422E+02    0.4899204378E+01    0.7594958905E+01    0.1594462095E+02   -0.3907218878E+01    0.2507602166E+01    0.7273740314E+03    0.6342333701E-02    0.5668397809E+01    0.2682594765E+04    0.2809528046E+01    0.4589850688E+00    0.4589850688E+00    0.8166370612E+00   -0.1727267978E+02    0.2609743932E+01    0.2654800447E+03    0.9234396409E-01   -0.1735655378E+02   -0.1735655378E+02    0.7467340010E-01    0.7589283627E+01    0.2791937947E+01    0.1697087403E+01    0.8331864490E+00    0.1838675867E+00   -0.4745214506E+01   -0.1724788660E+02    0.1111938419E+00    0.3652946681E+01    0.6338371120E+01   -0.9265472320E+00    0.1791697586E-01    0.1092838592E+02    0.6294724778E+00   -0.1729016805E+02    0.2753723047E+01    0.4734842958E+01    0.9019669018E+01    0.5548532935E+03    0.2685878436E+01    0.5809804469E+02    0.6245040728E+01    0.7439785889E+01    0.3388123572E+00    0.9612235367E+00    0.1284797366E+01    0.2736482336E+01    0.2736482336E+01    0.1014256872E+01    0.2743109013E+01    0.5988866594E+02    0.3434279816E+01   -0.4775939799E+02    0.4783804330E+02   -0.3253090645E+01   -0.6355153500E+01    0.4799904694E+03    0.6804348290E-01   -0.8135525056E+01    0.1291000023E+00   -0.8327029836E+01    0.3924585355E-01    0.4480116997E+02    0.1739045250E+00    0.9941109251E+00    0.5694405680E+02    0.3953215969E+01    0.6124730807E+01    0.4688784742E+02    0.3097876950E+01    0.1736484067E+00    0.2154078770E+01   -0.6253241577E+02   -0.6253241577E+02    0.7639852464E-01    0.7603793957E+01    0.6241119172E+01    0.6241119172E+01   -0.6228922571E+01    0.1074908624E+04   -0.4681076423E+02    0.9739790101E+00    0.9859435289E+00    0.1449869279E+00    0.1005923962E+01    0.4972488278E+00    0.9437605476E+00    0.1875937169E+00    0.4198282113E+02   -0.1193061263E+02    0.2083574770E+02    0.3582472365E+01    0.1430714757E+01    0.6547626023E+03    0.4738236505E-01    0.9774800722E+02    0.5581299031E+02    0.9297718713E+00    0.1141465036E+00    0.2106607567E+01   -0.7596906006E+01    0.3969477229E+00    0.9026938776E+00    0.9190109839E+00    0.9239506874E+00    0.9239506874E+00    0.6155059117E+01    0.1441137386E+01    0.7046177660E+00    0.6664125388E+01    0.4506368132E-01    0.8350936835E+00    0.6479788366E-01    0.1160678528E+00    0.6130229813E-01    0.1321281982E+02    0.1316662819E+00    0.6693367611E+01    0.4974110652E+02    0.7576925135E+01    0.8964775963E+01    0.6759669823E+01   -0.4650961419E+01    0.6006694621E+01    0.3344324174E+01    0.2355918344E+04    0.5752040535E-01    0.3971034291E-01    0.1423395177E+03    0.1382013801E+00   -0.2475353588E+01   -0.2410648766E+01    0.2042189212E+02    0.1214191964E+03    0.3323385784E+01    0.5771492614E-01    0.5781298305E-01    0.4374767504E+01   -0.1931128281E+03    0.5785048572E-01    0.6895637778E-02   -0.8705846032E+00    0.4681722262E+02    0.5788280224E-01    0.9365248713E+00    0.1449427871E+01    0.4671633620E-01    0.2974895921E+03    0.6509422317E+02   -0.2419881182E+01    0.2358164855E+02   -0.8882272536E+00    0.2279732122E+00    0.2375489691E+02    0.1312430251E+02    0.9550707389E+00    0.7466954552E+01    0.9226427799E+00   -0.2574955828E+01    0.2715751791E+04    0.1187123824E+03    0.9489465237E+00    0.1500572006E+00    0.1558668673E+02    0.9687930923E+01    0.3553726922E+00   -0.7501489536E+01    0.3938993814E+02    0.1402052238E+00    0.2636210320E+01    0.6938353341E+02    0.1809362301E+01   -0.6863796472E+02    0.3412177147E+03    0.5736023040E+00    0.5827015038E+00   -0.9144829474E+02    0.8615650035E+01    0.2777045463E+00    0.2380839728E+01    0.9998705221E+00    0.2589614789E-03    0.1208028068E+03   -0.2400394614E+01    0.9053958184E-01    0.2770671848E+05    0.7408103197E+02    0.1453901904E+03    0.5241341556E+01    0.2843821697E+02    0.6404596431E+01    0.1628808763E+02    0.1570939253E+00    0.4766305635E-01    0.5769146900E+02    0.5708076594E+01    0.1059590807E+01   -0.1644260938E+02    0.2762310776E+01    0.6236513493E+01    0.3603063306E-01    0.1602774794E+00    0.3842735128E+01    0.2052523597E+01    0.9754160965E+00    0.2583847891E+01    0.6026722637E+00    0.1527709201E+02    0.1718844630E+03    0.3487648916E+01    0.2473529313E-01    0.7909657734E-01    0.1163544261E+03    0.8174061713E+02    0.2074197699E+02    0.1744759077E+02    0.4803960985E-02    0.3830364935E+00    0.2481894221E-01    0.2170660719E+01    0.9741388626E+00   -0.3177576750E+01    0.1565254343E+00    0.1567513536E+00    0.1596456115E+02    0.3891206031E+04    0.1395179303E+02    0.6671495464E+03    0.2488557959E-01    0.1001516037E+00    0.2488856315E-01    0.3947997812E+01    0.2489113337E-01    0.8282797516E+00    0.9827339790E+00    0.2289668310E+02   -0.9223853725E-01   -0.8009055345E+01    0.3848648265E+00    0.9913545180E+00    0.6214159794E+02    0.6214739395E+02    0.6253310982E+02    0.3512638426E+04    0.2207447200E+01    0.3779355987E+00    0.1733358532E-01    0.8989213928E-02    0.4606892231E+00    0.9826840636E+00    0.1731593642E-01    0.6232234995E+02    0.1826872485E+01    0.2694746734E+01    0.5133003364E+00    0.9914126134E+00    0.8694600881E+00    0.1494418229E+01    0.1968709748E+01    0.1165421602E+01   -0.2294339262E+01    0.5475990295E+00    0.1025203504E+01    0.1417914731E+02    0.1608734857E+03    0.1719941081E-01    0.2135213923E+00   -0.4460167604E+01    0.9991035468E+00   -0.8684310902E+01   -0.2939457098E+00    0.1742859278E+03    0.1654924485E+02    0.1888652128E+01   -0.1918635353E+02    0.1308925800E+02    0.1308925800E+02    0.2066451854E+02    0.2233285844E+01    0.5364751154E+01    0.2461531368E+02    0.8214061427E+00    0.1361856820E+01    0.1143380625E+03    0.9990053377E+00    0.1989654567E-02    0.9913042235E+00    0.9171382965E-02    0.8412965697E-02    0.7272622471E-02    0.4228354930E+01    0.2244189164E+02    0.4945849780E+03    0.1263960638E+02    0.2375895470E+01    0.2327404525E+04    0.9580423567E+00    0.1741593653E-01    0.1741681707E-01    0.1741681707E-01    0.3908592075E+01    0.1227436743E+00    0.9956426184E+00    0.1763137530E+02    0.1233795115E+00    0.9970929652E+00    0.1388769456E+00    0.2178720111E+01    0.9466405806E+00    0.3820244146E+04    0.9520441748E+00    0.3710923878E+00    0.6289930324E-02   -0.8733805358E-02    0.2005649280E+01    0.7677765606E+01    0.4052415296E+00    0.1956383514E-01    0.1205295442E+01    0.3346649485E+01    0.1416828433E+03    0.2811481512E+01    0.5179105188E+03    0.5272932711E+04    0.2755637712E+01    0.2025869883E+01    0.6073004180E+02    0.8367408816E+00    0.2850708057E+01    0.3404387205E+00   -0.1367299697E+01    0.1201139057E+01    0.3986897959E+00   -0.1340141343E+01    0.3336766657E+00    0.7630360825E+01    0.1531181849E+00    0.7678434531E+01    0.7678434531E+01    0.7678434531E+01    0.1028717003E+01   -0.3114461285E+01    0.2908478486E+01    0.6417397593E-02    0.3151114286E+01    0.1008772056E+01    0.2188317259E-02    0.9720846422E+00    0.9917842204E+00    0.1229721104E+01    0.7652555347E+01    0.9175279915E+00    0.2768095450E+01   -0.1057302090E+01   -0.8882278600E+00   -0.7564862543E+01    0.1011883016E+01    0.6464173105E+02    0.1017569374E+01   -0.3707771371E+00    0.2410421922E+01    0.1095440385E+02    0.1008283838E+01    0.7549602484E-02   -0.1660833323E+02   -0.8514913018E-01    0.1173136574E+02    0.3606813687E+00    0.2394846857E+01
